,GPU,TP,EP,BatchSize,DenseMLA,DenseMLP,SparseMLA,Combine,SharedExpert,RoutedExpert,Dispatch,COMP_SUM,COMM_SUM,Delta,TPOT,TPOT_O,TPS,TPS_O,Total,Total_O,Comm_Impact,index_value
756,H20,4,320,128,2.364346173328665,0.5144698027344993,0.7270492198354662,0.33941176470588236,0.06951625259141495,0.38318884426073135,0.17470588235294118,1.1797543166876125,0.5141176470588236,-0.28244782536805757,57.0063749123816,57.0063749123816,17.541897753312554,17.541897753312554,2245.362912424007,2245.362912424007,0.0,44
757,H800,8,320,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.16006503259535182,0.08176470588235293,-0.03444498995943945,7.234220552908134,7.234220552908134,138.23189280536977,138.23189280536977,2211.7102848859163,2211.7102848859163,0.0,44
758,H20,4,144,128,2.364346173328665,0.5144698027344993,0.7270492198354662,0.33941176470588236,0.06951625259141495,0.40789472661367254,0.17470588235294118,1.2044601990405537,0.5141176470588236,-0.28244782536805757,58.01931608885219,58.01931608885219,17.235639221747732,17.235639221747732,2206.1618203837097,2206.1618203837097,0.0,44
759,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,7.2689282067781535,7.2689282067781535,137.5718636301177,137.5718636301177,2201.149818081883,2201.149818081883,0.0,44
760,H20,8,72,64,1.208413895487862,0.3128231366613673,0.25706536794635,0.17470588235294118,0.049600532485426604,0.2979807304716481,0.09235294117647058,0.6046466309034246,0.2670588235294118,-0.0396070769023648,29.3542229634881,29.3542229634881,34.066648646902976,34.066648646902976,2180.2655134017905,2180.2655134017905,0.0,44
761,H20,4,72,128,2.364346173328665,0.5144698027344993,0.7270492198354662,0.33941176470588236,0.06951625259141495,0.45730649131955486,0.17470588235294118,1.253871963746436,0.5141176470588236,-0.28244782536805757,60.045198441793374,60.045198441793374,16.654120994693358,16.654120994693358,2131.72748732075,2131.72748732075,0.0,44
762,H20,8,320,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.3145478828185645,0.14352941176470588,-0.0566918482239699,15.42380587613793,15.42380587613793,64.83484089663587,64.83484089663587,2074.7149086923478,2074.7149086923478,0.0,44
763,H20,8,144,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.3504563577311241,0.14352941176470588,-0.05793658073059417,16.896053347552872,16.896053347552872,59.1854191881345,59.1854191881345,1893.933414020304,1893.933414020304,0.0,44
764,H800,8,144,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.20092826709881462,0.08176470588235293,-0.03624025130949741,8.90961316755011,8.90961316755011,112.23831845383829,112.23831845383829,1795.8130952614126,1795.8130952614126,0.0,44
765,H20,8,72,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.038709123052464225,0.2108494550079491,0.051176470588235295,0.4138713631365295,0.14352941176470588,-0.059492496363874506,19.496068569174497,19.496068569174497,51.29239243552486,51.29239243552486,1641.3565579367955,1641.3565579367955,0.0,44
766,H800,4,16,64,0.2630944960231871,0.14133686126920905,0.16911443938162973,0.17470588235294118,0.05821742755402312,0.6633864792557144,0.09235294117647058,0.8907183461913672,0.2670588235294118,0.03972695659375894,39.36155148606736,37.73274626572324,25.405502635076914,26.502179114071236,1625.9521686449225,1696.139463300559,0.04138061531747952,44
767,H20,4,36,64,1.208413895487862,0.3128231366613673,0.40258481212361547,0.17470588235294118,0.052712363751987276,0.4216989100158982,0.09235294117647058,0.8769960858915009,0.2670588235294118,-0.18823835234619096,40.52055061799923,40.52055061799923,24.67883542421065,24.67883542421065,1579.4454671494816,1579.4454671494816,0.0,44
768,H800,8,36,32,0.15778805683512295,0.12625666592872217,0.10666006117166547,0.09235294117647058,0.04146165495348215,0.3316932396278572,0.051176470588235295,0.4798149557530048,0.14352941176470588,-0.004592304360441744,20.52454735416473,20.52454735416473,48.72214635208924,48.72214635208924,1559.1086832668557,1559.1086832668557,0.0,44
769,GB300-NVL72,1,8,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.1823910418070588,0.011143790849673202,0.2550611380183484,0.022287581699346404,-0.05038251451194319,10.645398795013447,10.645398795013447,93.9372980999475,93.9372980999475,1502.99676959916,1502.99676959916,0.0,44
770,H20,8,320,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.030929544886062532,0.07449518261791202,0.030588235294117645,0.2233612211449738,0.08176470588235293,-0.06710133264470886,10.666968539585259,10.666968539585259,93.74734689513586,93.74734689513586,1499.9575503221738,1499.9575503221738,0.0,44
771,H20,8,144,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.0317075027027027,0.10542472750397455,0.030588235294117645,0.25506872384767654,0.08176470588235293,-0.06787929046134902,11.966976150396071,11.966976150396071,83.5632984834605,83.5632984834605,1337.012775735368,1337.012775735368,0.0,44
772,H800,8,72,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.033083768653211665,0.1658466198139286,0.030588235294117645,0.2880405201559142,0.08176470588235293,-0.04042919445963265,12.48121554289119,12.48121554289119,80.12040145958065,80.12040145958065,1281.9264233532904,1281.9264233532904,0.0,44
773,H20,8,36,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.049600532485426604,0.39680425988341284,0.051176470588235295,0.6107175774449556,0.14352941176470588,-0.07038390579683688,27.566763355819965,27.566763355819965,36.27556804882853,36.27556804882853,1160.818177562513,1160.818177562513,0.0,44
774,H20,4,16,64,1.208413895487862,0.3128231366613673,0.40258481212361547,0.17470588235294118,0.07449518261791202,0.7936085197668257,0.09235294117647058,1.270688514508353,0.2670588235294118,-0.2100211712121157,56.661940191290164,56.661940191290164,17.64853085905653,17.64853085905653,1129.505974979618,1129.505974979618,0.0,44
775,H800,8,16,32,0.15778805683512295,0.12625666592872217,0.10666006117166547,0.09235294117647058,0.04565059810361739,0.5628518436524685,0.051176470588235295,0.7151625029277514,0.14352941176470588,-0.00878124751057699,30.173796788329344,30.173796788329344,33.14133806279166,33.14133806279166,1060.5228180093332,1060.5228180093332,0.0,44
776,H20,1,320,512,9.299939840373485,1.724349799173291,9.349939840373485,1.3276470588235294,0.20394736330683627,1.4586377299841018,0.6688235294117647,11.012524933664423,1.9964705882352942,-7.557416615445028,484.58639119888164,484.58639119888164,2.0636155248313295,2.0636155248313295,1056.5711487136407,1056.5711487136407,0.0,44
777,H20,1,144,512,9.299939840373485,1.724349799173291,9.349939840373485,1.3276470588235294,0.20394736330683627,1.483343612337043,0.6688235294117647,11.037230816017365,1.9964705882352942,-7.557416615445028,485.5993323753523,485.5993323753523,2.0593109037205863,2.0593109037205863,1054.3671827049402,1054.3671827049402,0.0,44
778,H20,1,320,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.7416718061685215,0.33941176470588236,5.582209158008682,1.0082352941176471,-3.8323020577225133,245.65249707002909,245.65249707002909,4.070791105025593,4.070791105025593,1042.122522886552,1042.122522886552,0.0,44
779,H20,1,144,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.7663776885214627,0.33941176470588236,5.606915040361623,1.0082352941176471,-3.8323020577225133,246.66543824649966,246.66543824649966,4.054074243675241,4.054074243675241,1037.8430063808617,1037.8430063808617,0.0,44
780,H20,1,72,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.8157894532273451,0.33941176470588236,5.656326805067506,1.0082352941176471,-3.8323020577225133,248.69132059944084,248.69132059944084,4.021049056274336,4.021049056274336,1029.38855840623,1029.38855840623,0.0,44
781,H20,1,36,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.9146129826391097,0.33941176470588236,5.7551503344792705,1.0082352941176471,-3.8323020577225133,252.74308530532318,252.74308530532318,3.9565869776099407,3.9565869776099407,1012.8862662681448,1012.8862662681448,0.0,44
782,H20,8,72,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3534918310018896,0.08176470588235293,-0.07332499517783021,16.002323543718806,16.002323543718806,62.490924975236965,62.490924975236965,999.8547996037914,999.8547996037914,0.0,44
783,H20,1,16,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.12428448288288288,1.1919229218865923,0.33941176470588236,6.042418133779748,1.0082352941176471,-3.8422599177755075,264.52106507664274,264.52106507664274,3.780417259813537,3.780417259813537,967.7868185122654,967.7868185122654,0.0,44
784,H20,1,36,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.07449518261791202,0.5959614609432962,0.17470588235294118,3.084802816889873,0.5141176470588236,-1.9747237088877534,135.1133634206743,135.1133634206743,7.401192411194063,7.401192411194063,947.35262863284,947.35262863284,0.0,44
785,H800,8,36,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.035178240228279284,0.28142592182623427,0.030588235294117645,0.4057142937432875,0.08176470588235293,-0.04252366603470027,17.305840259973497,17.305840259973497,57.7839610777461,57.7839610777461,924.5433772439376,924.5433772439376,0.0,44
786,H20,1,16,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.08071884515103339,0.8433978200317964,0.17470588235294118,3.3384628385114947,0.5141176470588236,-1.9809473714208747,145.51342430716076,145.51342430716076,6.872218180290529,6.872218180290529,879.6439270771878,879.6439270771878,0.0,44
787,H20,8,16,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.06951625259141495,0.753777079554849,0.051176470588235295,0.98760611722238,0.14352941176470588,-0.09029962590282523,43.01919348669437,43.01919348669437,23.245438116111945,23.245438116111945,743.8540197155822,743.8540197155822,0.0,44
788,H20,1,8,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.04660130718954249,0.12428448288288288,1.5872170395336513,0.02830065359477124,4.125847695745199,0.07490196078431373,-2.463728695427234,177.79620345374263,177.79620345374263,5.624417060514854,5.624417060514854,719.9253837459013,719.9253837459013,0.0,44
789,H20,8,36,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.04711106747217806,0.3768885397774245,0.030588235294117645,0.5419361008906018,0.08176470588235293,-0.08328285523082438,23.72853860915601,23.72853860915601,42.143345465621515,42.143345465621515,674.2935274499442,674.2935274499442,0.0,44
790,H800,8,16,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.04146165495348215,0.5293402984513866,0.030588235294117645,0.6599120850936427,0.08176470588235293,-0.048807080759903136,27.727949705338062,27.727949705338062,36.06469322928282,36.06469322928282,577.0350916685251,577.0350916685251,0.0,44
791,H20,1,8,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.02830065359477124,0.11432662282988872,1.507554159109698,0.01915032679738562,2.8802946774274485,0.047450980392156866,-1.325289537925594,122.65579287097307,122.65579287097307,8.152896627164957,8.152896627164957,521.7853841385572,521.7853841385572,0.0,44
792,H20,4,8,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.01915032679738562,0.11806082034976154,1.5374277392686806,0.01457516339869281,1.8958411678861322,0.03372549019607843,-0.3246879384213732,80.2568305639082,80.2568305639082,12.459998644024498,12.459998644024498,398.71995660878395,398.71995660878395,0.0,44
793,H20,8,16,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.07138335135135135,0.7687138696343403,0.030588235294117645,0.9580337146266908,0.08176470588235293,-0.10755513910999767,40.78854077233566,40.78854077233566,24.516689762979656,24.516689762979656,392.2670362076745,392.2670362076745,0.0,44
794,H800,4,8,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.020294117647058824,0.04146165495348215,0.9246344160984454,0.015147058823529413,1.0669649842061586,0.03544117647058824,-0.10688939163712488,44.41711856895121,44.41711856895121,22.513842235120304,22.513842235120304,360.22147576192486,360.22147576192486,0.0,44
795,H20,8,8,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.01457516339869281,0.11806082034976154,1.5374277392686806,0.012287581699346406,1.7734250532594413,0.026862745098039216,-0.20913456889272158,74.21958565627843,74.21958565627843,13.473532507054726,13.473532507054726,215.5765201128756,215.5765201128756,0.0,44
796,GB300-NVL72,4,72,256,0.24499827929592755,0.06224017292047059,0.18614766080984727,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.23841069410867077,0.05660130718954248,-0.13764093901952046,11.173375203322038,11.173375203322038,89.49847130370084,89.49847130370084,22911.608653747415,22911.608653747415,0.0,46
797,GB300-NVL72,4,36,256,0.24499827929592755,0.06224017292047059,0.18614766080984727,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.2722627989933767,0.05660130718954248,-0.1391147023073636,12.629015713364392,12.629015713364392,79.18273464033867,79.18273464033867,20270.7800679267,20270.7800679267,0.0,46
798,GB300-NVL72,1,72,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.010199961524705883,0.06101145690352941,0.04660130718954249,0.6112079770200904,0.09320261437908497,-0.45699390573747606,27.98640313692698,27.98640313692698,35.73163707774003,35.73163707774003,18294.598183802897,18294.598183802897,0.0,46
799,GB300-NVL72,1,36,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.011042111974901962,0.08833689579921569,0.04660130718954249,0.6393755663659728,0.09320261437908497,-0.45783605618767215,29.197609478799926,29.197609478799926,34.24937924202628,34.24937924202628,17535.682171917455,17535.682171917455,0.0,46
800,GB300-NVL72,4,16,256,0.24499827929592755,0.06224017292047059,0.18614766080984727,0.02830065359477124,0.010199961524705883,0.12277616278588235,0.02830065359477124,0.3191237851204355,0.05660130718954248,-0.13974631514501068,14.64403811682792,14.64403811682792,68.28717543768674,68.28717543768674,17481.516912047806,17481.516912047806,0.0,46
801,GB300-NVL72,8,72,128,0.12249913964796377,0.05428185116611765,0.11487168191452587,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.16050278041805527,0.03830065359477124,-0.08392873207504874,7.4319625304186205,7.4319625304186205,134.55396147478598,134.55396147478598,17222.907068772605,17222.907068772605,0.0,46
802,GB300-NVL72,1,16,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.013989638550588233,0.15309357899294118,0.04660130718954249,0.7070797761353845,0.09320261437908497,-0.4607835827633584,32.10889049888463,32.10889049888463,31.144022246260338,31.144022246260338,15945.739390085293,15945.739390085293,0.0,46
